Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772104397045,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,51.721187591552734,56.435951232910156,50.588836669921875,49.275413513183594,54.033199310302734,48.88029479980469,46.10947036743164,48.371177673339844,31.57894515991211,31.57894515991211,14.285715103149414,5,0,0,65,35,4.761904716491699,0,18.28334617614746,17179869184,2147483648,10228695040,1210974208
204,1772104397250,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,35,31.57894515991211,14.285715103149414,0,0,0,85.71428680419922,14.285715103149414,4.761904716491699,18.28334617614746,17179869184,2147483648,10228695040,1210974208
204,1772104397455,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,28.571430206298828,13.636363983154297,15.000000953674316,0,0,0,4.761904716491699,100,0,18.28334617614746,17179869184,2147483648,10229399552,1210974208
204,1772104397660,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,25,20,10,0,0,0,0,100,0,18.28334617614746,17179869184,2147483648,10229579776,1210974208
204,1772104397865,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,42.105262756347656,45,40,23.809524536132813,0,0,0,10,90.47618865966797,0,18.311649322509766,17179869184,2147483648,10229612544,1210974208
204,1772104398070,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,30.000001907348633,52.38095474243164,28.571430206298828,0,0,0,90.47618865966797,10,4.545454502105713,18.311649322509766,17179869184,2147483648,10230087680,1210974208
204,1772104398275,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,35,25,10,0,0,0,5,0,95,18.311649322509766,17179869184,2147483648,10230743040,1210974208
204,1772104398480,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,30.000001907348633,20,5,10,0,0,0,60.000003814697266,0,42.85714340209961,18.311649322509766,17179869184,2147483648,10230382592,1210974208
202,1772104398685,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,38.095237731933594,33.333335876464844,35,35,0,0,0,95,0,0,18.854846954345703,17179869184,2147483648,10230349824,1210974208
204,1772104398888,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,26.3157901763916,40,20,10,0,0,0,0,100,0,18.854846954345703,17179869184,2147483648,10228924416,1210974208
204,1772104399093,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,45,50,23.809524536132813,23.809524536132813,0,0,0,0,100,0,18.854846954345703,17179869184,2147483648,10229219328,1210974208
204,1772104399298,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,40,30.000001907348633,25,20,0,0,0,9.090909004211426,4.761904716491699,100,18.854846954345703,17179869184,2147483648,10229186560,1210974208
200,1772104399503,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,28.571430206298828,47.619049072265625,10,14.285715103149414,0,0,0,0,0,100,18.854846954345703,17179869184,2147483648,10229694464,1210974208
204,1772104399703,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,31.57894515991211,21.052631378173828,20,10,0,0,0,0,0,100,18.698001861572266,17179869184,2147483648,10230038528,1210974208
204,1772104399908,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,50,5,20,0,0,0,0,100,0,4.761904716491699,18.698001861572266,17179869184,2147483648,10229841920,1210974208
204,1772104400113,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,35,66.66667175292969,0,18.698001861572266,17179869184,2147483648,10230104064,1210974208
204,1772104400318,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,0,9.523809432983398,0,0,0,0,0,100,0,0,18.698001861572266,17179869184,2147483648,10230546432,1210974208
5,1772104400523,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,6.699999809265137,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,4.632999897003174,4.632999897003174,6.699999809265137,14.285715103149414,5,14.285715103149414,5,0,0,0,42.85714340209961,0,0,18.698001861572266,17179869184,2147483648,10141990912,1210974208
